MsgID.LOCAL_VELOCITY,50.1610000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932813,-0.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,50.4110000,-0.0536286,-0.0293987,0.0212768
MsgID.LOCAL_VELOCITY,50.4110000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932813,0.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,50.6610000,-0.0562997,0.0013142,-0.0170330
MsgID.LOCAL_VELOCITY,50.6610000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932804,0.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,50.9120000,-0.1577297,0.0919939,-0.0751384
MsgID.LOCAL_VELOCITY,50.9120000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932814,0.1290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,51.1620000,-0.0367807,0.0866957,-0.1293501
MsgID.LOCAL_VELOCITY,51.1620000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932817,0.1830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,51.4120000,-0.0098371,-0.1280567,-0.1833836
MsgID.LOCAL_VELOCITY,51.4120000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932816,0.2160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,51.6620000,-0.0190533,0.0524851,-0.2160431
MsgID.LOCAL_VELOCITY,51.6620000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957494,37.7932815,0.2310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,51.9120000,-0.0305784,0.1843396,-0.2318052
MsgID.LOCAL_VELOCITY,51.9120000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932828,0.2270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.1620000,0.1100706,0.0135663,-0.2273687
MsgID.LOCAL_VELOCITY,52.1620000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932820,0.2060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.4120000,0.0234965,-0.0622433,-0.2065779
MsgID.LOCAL_VELOCITY,52.4120000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7932817,0.1790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.6620000,-0.0078839,-0.0996618,-0.1797118
MsgID.LOCAL_VELOCITY,52.6620000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932821,0.1440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,52.9120000,0.0386110,-0.1045357,-0.1441503
MsgID.LOCAL_VELOCITY,52.9120000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932817,0.1120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.1620000,-0.0050188,0.0351522,-0.1126296
MsgID.LOCAL_VELOCITY,53.1620000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932817,0.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.4130000,-0.0100893,0.0034252,-0.0800754
MsgID.LOCAL_VELOCITY,53.4130000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932817,0.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.6630000,-0.0098630,0.0013349,-0.0569650
MsgID.LOCAL_VELOCITY,53.6630000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932817,0.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,53.9130000,-0.0098371,-0.0294401,-0.0380957
MsgID.LOCAL_VELOCITY,53.9130000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932815,0.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.1630000,-0.0259541,0.0285812,-0.0291831
MsgID.LOCAL_VELOCITY,54.1630000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7932816,0.0280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.4130000,-0.0135106,0.1139110,-0.0283037
MsgID.LOCAL_VELOCITY,54.4130000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932830,0.0350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.6630000,0.1330626,-0.0609912,-0.0351374
MsgID.LOCAL_VELOCITY,54.6630000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932818,0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,54.9130000,0.0081167,0.0332585,-0.0497437
MsgID.LOCAL_VELOCITY,54.9130000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932809,0.0660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,55.1630000,-0.1004016,0.0233037,-0.0664000
MsgID.LOCAL_VELOCITY,55.1630000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932819,0.0870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,55.4130000,0.0154832,-0.0013970,-0.0873078
MsgID.LOCAL_VELOCITY,55.4130000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932809,0.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,55.6630000,-0.1007962,-0.1103306,-0.1076592
MsgID.LOCAL_VELOCITY,55.6630000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7932802,0.1340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,55.9130000,-0.1705871,-0.0182229,-0.1348889
MsgID.LOCAL_VELOCITY,55.9130000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7932805,0.1630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,56.1640000,-0.1460623,0.1485251,-0.1638471
MsgID.LOCAL_VELOCITY,56.1640000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932823,0.1980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,56.4140000,0.0636144,0.1606840,-0.1983756
MsgID.LOCAL_VELOCITY,56.4140000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932824,0.2270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,56.6640000,0.0698362,0.0376668,-0.2272865
MsgID.LOCAL_VELOCITY,56.6640000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932818,0.2520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,56.9140000,0.0087376,-0.0777136,-0.2524393
MsgID.LOCAL_VELOCITY,56.9140000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932830,0.2650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,57.1640000,0.1415932,-0.0367872,-0.2654209
MsgID.LOCAL_VELOCITY,57.1640000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932817,0.2670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,57.4140000,-0.0090804,-0.1762888,-0.2679848
MsgID.LOCAL_VELOCITY,57.4140000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932812,0.2590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,57.6640000,-0.0645458,-0.0761097,-0.2598267
MsgID.LOCAL_VELOCITY,57.6640000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932827,0.2400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,57.9140000,0.0988171,-0.0252699,-0.2401341
MsgID.LOCAL_VELOCITY,57.9140000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7932823,0.2140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,58.1640000,0.0582593,-0.1122139,-0.2144027
MsgID.LOCAL_VELOCITY,58.1640000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7932808,0.1800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,58.4140000,-0.1079686,0.1168498,-0.1801634
MsgID.LOCAL_VELOCITY,58.4140000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932806,0.1470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,58.6640000,-0.1305661,0.0626159,-0.1469611
MsgID.LOCAL_VELOCITY,58.6640000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932826,0.1100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,58.9140000,0.0910690,0.0008589,-0.1108955
MsgID.LOCAL_VELOCITY,58.9140000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932824,0.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,59.1640000,0.0728048,-0.0486771,-0.0802626
MsgID.LOCAL_VELOCITY,59.1640000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932817,0.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,59.4150000,-0.0097918,-0.0242765,-0.0485457
MsgID.LOCAL_VELOCITY,59.4150000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932817,0.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,59.6650000,-0.0118485,0.0432133,-0.0205690
MsgID.LOCAL_VELOCITY,59.6650000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932810,-0.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,59.9150000,-0.0829652,0.0543892,0.0071497
MsgID.LOCAL_VELOCITY,59.9150000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932804,-0.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,60.1650000,-0.1467931,0.1612014,0.0293847
MsgID.LOCAL_VELOCITY,60.1650000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7932800,-0.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,60.4150000,-0.1912120,0.1480905,0.0476605
MsgID.LOCAL_VELOCITY,60.4150000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932813,-0.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,60.6650000,-0.0473810,-0.0277223,0.0569808
MsgID.LOCAL_VELOCITY,60.6650000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932820,-0.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,60.9150000,0.0212005,-0.0657617,0.0567781
MsgID.LOCAL_VELOCITY,60.9150000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7932817,-0.0460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,61.1650000,-0.0097983,0.1507603,0.0459136
MsgID.LOCAL_VELOCITY,61.1650000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932817,-0.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,61.4150000,-0.0093585,0.0005588,0.0212313
MsgID.LOCAL_VELOCITY,61.4150000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932823,0.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,61.6650000,0.0565196,-0.0583214,-0.0136816
MsgID.LOCAL_VELOCITY,61.6650000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932833,0.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,61.9150000,0.1748880,-0.0757165,-0.0592331
MsgID.LOCAL_VELOCITY,61.9150000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932824,0.1050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,62.1650000,0.0656194,-0.1602701,-0.1056291
MsgID.LOCAL_VELOCITY,62.1650000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7932815,0.1510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,62.4150000,-0.0334370,-0.1691177,-0.1515262
MsgID.LOCAL_VELOCITY,62.4150000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932823,0.1850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,62.6660000,0.0608852,0.0528680,-0.1859934
MsgID.LOCAL_VELOCITY,62.6660000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932833,0.2070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,62.9160000,0.1657817,0.0665481,-0.2078453
MsgID.LOCAL_VELOCITY,62.9160000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932831,0.2100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,63.1660000,0.1474657,-0.1313784,-0.2103899
MsgID.LOCAL_VELOCITY,63.1660000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932810,0.1940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,63.4160000,-0.0854876,-0.0246283,-0.1946781
MsgID.LOCAL_VELOCITY,63.4160000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932811,0.1660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,63.6660000,-0.0748032,0.0043565,-0.1656632
MsgID.LOCAL_VELOCITY,63.6660000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932829,0.1290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,63.9160000,0.1245190,0.0724154,-0.1293210
MsgID.LOCAL_VELOCITY,63.9160000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932823,0.0970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,64.1660000,0.0625150,0.0456348,-0.0971164
MsgID.LOCAL_VELOCITY,64.1660000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932808,0.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,64.4160000,-0.1121014,-0.0446207,-0.0750960
MsgID.LOCAL_VELOCITY,64.4160000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932804,0.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,64.6660000,-0.1481125,-0.0012211,-0.0713160
MsgID.LOCAL_VELOCITY,64.6660000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932812,0.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,64.9160000,-0.0628577,-0.0404711,-0.0858118
MsgID.LOCAL_VELOCITY,64.9160000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932813,0.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,65.1660000,-0.0568171,-0.1283154,-0.1113771
MsgID.LOCAL_VELOCITY,65.1660000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932801,0.1470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,65.4160000,-0.1840718,0.0941980,-0.1474901
MsgID.LOCAL_VELOCITY,65.4160000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932803,0.1780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,65.6660000,-0.1589326,0.0558586,-0.1789491
MsgID.LOCAL_VELOCITY,65.6660000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932804,0.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,65.9160000,-0.1485329,0.0536131,-0.2094777
MsgID.LOCAL_VELOCITY,65.9160000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7932814,0.2270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.1660000,-0.0424721,0.1499324,-0.2274522
MsgID.LOCAL_VELOCITY,66.1660000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932828,0.2350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.4160000,0.1135760,0.0169501,-0.2350308
MsgID.LOCAL_VELOCITY,66.4160000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932816,0.2290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.6670000,-0.0204826,0.0267600,-0.2294888
MsgID.LOCAL_VELOCITY,66.6670000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932828,0.2100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,66.9170000,0.1146690,0.0360939,-0.2107328
MsgID.LOCAL_VELOCITY,66.9170000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7932826,0.1860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,67.1670000,0.0976077,0.1536163,-0.1866980
MsgID.LOCAL_VELOCITY,67.1670000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932815,0.1550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,67.4170000,-0.0261223,0.0289124,-0.1554874
MsgID.LOCAL_VELOCITY,67.4170000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932807,0.1280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,67.6670000,-0.1151864,0.0013349,-0.1288583
MsgID.LOCAL_VELOCITY,67.6670000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932800,0.1040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,67.9170000,-0.1968904,0.0114242,-0.1042583
MsgID.LOCAL_VELOCITY,67.9170000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932806,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,68.1670000,-0.1259030,0.0148287,-0.0843151
MsgID.LOCAL_VELOCITY,68.1670000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932816,0.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,68.4170000,-0.0198811,-0.1384254,-0.0716861
MsgID.LOCAL_VELOCITY,68.4170000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932817,0.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,68.6670000,-0.0098371,-0.0259839,-0.0626756
MsgID.LOCAL_VELOCITY,68.6670000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932816,0.0600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,68.9170000,-0.0212587,0.0714117,-0.0604710
MsgID.LOCAL_VELOCITY,68.9170000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957515,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932815,0.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
